"FIPS","Region","Table","LineCode","FirstYear","LineTitle","AreaName","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012"
"48429","6","CA91","30","1990","Residence adjustment","Stephens, TX ",2375,3072,2902,3446,3092,3041,2682,2790,3416,3981,5115,4277,4525,4912,5672,6019,6570,6359,6933,7860,7856,7370,7774
"48431","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Sterling, TX ",465,667,855,1073,1308,1574,1836,2133,2499,2824,3251,4082,3976,4090,4194,4173,4498,4796,5407,5184,5618,5691,6102
"48431","6","CA91","20","1990","Outflows of earnings","Sterling, TX ",3253,3248,3921,3879,3759,3166,3147,3937,3934,3558,3440,4639,5269,6069,4778,5318,5174,7497,8672,8058,7488,7875,10079
"48431","6","CA91","30","1990","Residence adjustment","Sterling, TX ",-2788,-2581,-3066,-2806,-2451,-1592,-1311,-1804,-1435,-734,-189,-557,-1293,-1979,-584,-1145,-676,-2701,-3265,-2874,-1870,-2184,-3977
"48433","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Stonewall, TX ",1019,1129,1247,1475,1611,1797,1951,2187,2366,2594,2830,2875,2865,3604,3994,4013,3747,4019,4584,4175,4325,4591,5019
"48433","6","CA91","20","1990","Outflows of earnings","Stonewall, TX ",2223,2133,1868,1728,1784,2050,2135,2100,1907,1874,1744,1794,1668,1760,1856,2033,2243,2458,2626,2588,2667,2854,2937
"48433","6","CA91","30","1990","Residence adjustment","Stonewall, TX ",-1204,-1004,-621,-253,-173,-253,-184,87,459,720,1086,1081,1197,1844,2138,1980,1504,1561,1958,1587,1658,1737,2082
"48435","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Sutton, TX ",1838,1664,1682,1830,1990,2113,2189,2673,2574,2520,2679,2754,2478,2740,3085,3175,3432,3756,4747,4621,5128,6472,7109
"48435","6","CA91","20","1990","Outflows of earnings","Sutton, TX ",5750,6499,5847,6001,6086,6562,6655,7188,7588,6541,6792,8606,9408,9965,11972,14335,18132,20818,30115,26565,25159,44014,29750
"48435","6","CA91","30","1990","Residence adjustment","Sutton, TX ",-3912,-4835,-4165,-4171,-4096,-4449,-4466,-4515,-5014,-4021,-4113,-5852,-6930,-7225,-8887,-11160,-14700,-17062,-25368,-21944,-20031,-37542,-22641
"48437","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Swisher, TX ",8119,8860,9549,10556,11479,12353,13098,14444,15875,16770,17942,20044,20411,21162,21400,22366,23404,24293,25224,26084,26784,27448,27763
"48437","6","CA91","20","1990","Outflows of earnings","Swisher, TX ",6223,5774,6076,6741,7203,7852,7654,8010,8517,8940,9236,10826,10527,10651,11073,11399,11700,11941,12241,12381,13031,13404,12816
"48437","6","CA91","30","1990","Residence adjustment","Swisher, TX ",1896,3086,3473,3815,4276,4501,5444,6434,7358,7830,8706,9218,9884,10511,10327,10967,11704,12352,12983,13703,13753,14044,14947
"48439","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Tarrant, TX ",4661712,4863247,5051439,5260196,5604351,5967110,6473382,7282584,8128769,8762950,9585501,9740021,9532776,9524462,10098717,10773008,11679455,12588548,13056347,12455261,12769940,13695608,14229717
"48439","6","CA91","20","1990","Outflows of earnings","Tarrant, TX ",3116759,3332620,3668854,3926240,4140660,4480731,4779157,5195671,5766521,6367019,7150646,7662808,7794287,7848647,8104200,8307911,8946558,9383086,9265530,8932136,9179295,9576089,10230900
"48439","6","CA91","30","1990","Residence adjustment","Tarrant, TX ",1544953,1530627,1382585,1333956,1463691,1486379,1694225,2086913,2362248,2395931,2434855,2077213,1738489,1675815,1994517,2465097,2732897,3205462,3790817,3523125,3590645,4119519,3998817
"48441","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Taylor, TX ",47079,51217,55005,63818,72318,79262,84212,91441,100142,104393,111814,126590,127106,127491,132985,136192,145674,154974,163045,160521,162673,168387,185152
"48441","6","CA91","20","1990","Outflows of earnings","Taylor, TX ",132661,140073,149931,149726,153796,164568,183172,198778,206084,222270,237579,248559,258863,269650,282131,297492,321637,346999,366124,353645,365618,384547,391132
"48441","6","CA91","30","1990","Residence adjustment","Taylor, TX ",-85582,-88856,-94926,-85908,-81478,-85306,-98960,-107337,-105942,-117877,-125765,-121969,-131757,-142159,-149146,-161300,-175963,-192025,-203079,-193124,-202945,-216160,-205980
"48443","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Terrell, TX ",1118,1197,1262,1348,1417,1484,1523,1597,1689,1739,1785,2052,2167,2158,2289,2673,3136,4039,5193,3704,4027,4126,4078
"48443","6","CA91","20","1990","Outflows of earnings","Terrell, TX ",2720,2590,1357,1137,880,622,1399,1127,1062,3194,3104,0,0,0,0,0,0,0,0,0,0,0,0
"48443","6","CA91","30","1990","Residence adjustment","Terrell, TX ",-1602,-1393,-95,211,537,862,124,470,627,-1455,-1319,2052,2167,2158,2289,2673,3136,4039,5193,3704,4027,4126,4078
"48445","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Terry, TX ",17965,19211,18910,20105,20822,21382,22140,23583,24528,25045,26944,29748,28737,29576,31886,34938,39840,43595,48220,43123,45814,54555,64454
"48445","6","CA91","20","1990","Outflows of earnings","Terry, TX ",11352,13752,13551,14929,15725,15707,16202,17106,16337,16493,17456,19677,18921,19619,21085,21725,23408,24838,26496,25700,27376,28867,29870
"48445","6","CA91","30","1990","Residence adjustment","Terry, TX ",6613,5459,5359,5176,5097,5675,5938,6477,8191,8552,9488,10071,9816,9957,10801,13213,16432,18757,21724,17423,18438,25688,34584
"48447","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Throckmorton, TX ",2787,2898,3062,3322,3553,3887,4250,4401,4734,4989,5323,6469,6085,6171,6719,7345,7997,8158,9002,8417,8788,9457,10079
"48447","6","CA91","20","1990","Outflows of earnings","Throckmorton, TX ",1068,1066,1050,926,867,788,681,664,616,557,511,355,363,360,402,403,476,476,576,640,639,594,648
"48447","6","CA91","30","1990","Residence adjustment","Throckmorton, TX ",1719,1832,2012,2396,2686,3099,3569,3737,4118,4432,4812,6114,5722,5811,6317,6942,7521,7682,8426,7777,8149,8863,9431
"48449","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Titus, TX ",27957,29755,30911,32263,33150,34954,38585,42904,43986,44795,48688,49059,50420,54765,58199,65512,73062,75774,78095,72728,75967,79880,81920
"48449","6","CA91","20","1990","Outflows of earnings","Titus, TX ",83778,88793,96012,95024,97879,104428,109937,119183,127116,138055,146045,157892,167182,176783,189620,183030,197925,198276,198847,199171,199372,195201,196575
"48449","6","CA91","30","1990","Residence adjustment","Titus, TX ",-55821,-59038,-65101,-62761,-64729,-69474,-71352,-76279,-83130,-93260,-97357,-108833,-116762,-122018,-131421,-117518,-124863,-122502,-120752,-126443,-123405,-115321,-114655
"48451","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Tom Green, TX ",38583,40871,40927,41914,43084,43643,44735,50013,51933,52287,56230,57716,57636,58757,61780,66178,76818,86986,100912,88338,92829,110075,121609
"48451","6","CA91","20","1990","Outflows of earnings","Tom Green, TX ",35284,37633,40106,42278,44193,47698,50276,52462,57086,60065,63483,68180,67815,71419,76510,78936,84896,86056,91260,90604,95281,100827,103563
"48451","6","CA91","30","1990","Residence adjustment","Tom Green, TX ",3299,3238,821,-364,-1109,-4055,-5541,-2449,-5153,-7778,-7253,-10464,-10179,-12662,-14730,-12758,-8078,930,9652,-2266,-2452,9248,18046
"48453","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Travis, TX ",324391,367866,422912,467199,525412,583839,757612,960942,1228336,1835336,1961486,1796917,1584111,1691790,1891880,2192875,2261936,2472134,2475723,2668117,2671511,2832362,2927320
"48453","6","CA91","20","1990","Outflows of earnings","Travis, TX ",1884779,2075325,2296391,2633934,2909426,3374624,3628992,4051957,4866260,5228198,6108041,6506734,6316421,6551289,7041700,7731827,8752332,9365227,9901249,9385686,10068097,10932474,11868115
"48453","6","CA91","30","1990","Residence adjustment","Travis, TX ",-1560388,-1707459,-1873479,-2166735,-2384014,-2790785,-2871380,-3091015,-3637924,-3392862,-4146555,-4709817,-4732310,-4859499,-5149820,-5538952,-6490396,-6893093,-7425526,-6717569,-7396586,-8100112,-8940795
"48455","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Trinity, TX ",37450,38224,41231,44511,47818,51130,54253,60270,66291,71117,78942,90046,91366,92891,96246,99481,106180,111937,117765,118437,123083,126896,132442
"48455","6","CA91","20","1990","Outflows of earnings","Trinity, TX ",9637,10423,10962,11772,12612,12864,13193,14365,14796,16223,17126,16938,17415,17531,18289,18296,19295,20825,20922,21013,21860,22501,23526
"48455","6","CA91","30","1990","Residence adjustment","Trinity, TX ",27813,27801,30269,32739,35206,38266,41060,45905,51495,54894,61816,73108,73951,75360,77957,81185,86885,91112,96843,97424,101223,104395,108916
"48457","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Tyler, TX ",57994,63737,70810,72848,81429,86297,91224,104626,112377,115471,119787,131793,131116,136015,141169,150897,169545,191677,206188,193164,198577,216973,228044
"48457","6","CA91","20","1990","Outflows of earnings","Tyler, TX ",15256,17036,15766,16437,16592,18435,17760,18105,19373,21052,24790,30194,31674,32847,34133,35207,35501,34702,37595,38706,39546,39375,39627
"48457","6","CA91","30","1990","Residence adjustment","Tyler, TX ",42738,46701,55044,56411,64837,67862,73464,86521,93004,94419,94997,101599,99442,103168,107036,115690,134044,156975,168593,154458,159031,177598,188417
"48459","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Upshur, TX ",152197,160146,172362,182188,192913,209388,235671,247409,264745,268998,287089,309645,307734,318385,344353,400822,452062,495157,542426,523180,572565,636849,684815
"48459","6","CA91","20","1990","Outflows of earnings","Upshur, TX ",20018,22871,25419,26431,28297,28288,27334,30578,32754,37021,41127,47512,48549,51164,52314,63257,69599,75497,78177,77389,80880,84098,89798
"48459","6","CA91","30","1990","Residence adjustment","Upshur, TX ",132179,137275,146943,155757,164616,181100,208337,216831,231991,231977,245962,262133,259185,267221,292039,337565,382463,419660,464249,445791,491685,552751,595017
"48461","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Upton, TX ",5729,5889,6174,6493,6644,7063,7314,7893,8148,8051,8641,10879,10555,11732,13142,15105,19054,22988,28740,21322,27028,32604,37068
"48461","6","CA91","20","1990","Outflows of earnings","Upton, TX ",7619,8204,8279,8722,8775,8590,8283,8130,7726,7662,7504,8574,7367,7520,9009,10451,12758,14698,17447,14690,17904,19797,24772
"48461","6","CA91","30","1990","Residence adjustment","Upton, TX ",-1890,-2315,-2105,-2229,-2131,-1527,-969,-237,422,389,1137,2305,3188,4212,4133,4654,6296,8290,11293,6632,9124,12807,12296
"48463","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Uvalde, TX ",11513,12574,13285,14457,15411,16735,18160,19651,21554,23619,25708,29853,30850,32862,34806,37454,40320,44873,48330,47662,49924,55325,58765
"48463","6","CA91","20","1990","Outflows of earnings","Uvalde, TX ",11390,11913,12715,14015,15849,16977,18270,20249,22705,25020,27453,31135,31949,33590,34749,36132,37621,39549,41176,42131,44434,46653,46886
"48463","6","CA91","30","1990","Residence adjustment","Uvalde, TX ",123,661,570,442,-438,-242,-110,-598,-1151,-1401,-1745,-1282,-1099,-728,57,1322,2699,5324,7154,5531,5490,8672,11879
"48465","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Val Verde, TX ",12257,13109,12861,13243,14164,14969,16897,18056,20025,23960,26374,27615,28443,31289,33126,36000,38480,41943,46109,47711,51026,55027,58625
"48465","6","CA91","20","1990","Outflows of earnings","Val Verde, TX ",17727,18746,19243,19787,21116,21899,22632,24390,26274,27299,28514,29149,31318,33464,34954,37833,40823,44391,46140,45118,46382,47532,48517
"48465","6","CA91","30","1990","Residence adjustment","Val Verde, TX ",-5470,-5637,-6382,-6544,-6952,-6930,-5735,-6334,-6249,-3339,-2140,-1534,-2875,-2175,-1828,-1833,-2343,-2448,-31,2593,4644,7495,10108
"48467","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Van Zandt, TX ",176930,188246,206042,222052,243459,269080,294229,345185,390492,381348,440040,481131,487638,496426,530406,561695,616123,660623,691807,662046,670220,715775,728825
"48467","6","CA91","20","1990","Outflows of earnings","Van Zandt, TX ",26281,27758,27059,29084,30931,31864,33093,33104,33747,39941,39979,40397,41896,45590,46792,51984,52261,54635,57205,56382,59088,59783,63319
"48467","6","CA91","30","1990","Residence adjustment","Van Zandt, TX ",150649,160488,178983,192968,212528,237216,261136,312081,356745,341407,400061,440734,445742,450836,483614,509711,563862,605988,634602,605664,611132,655992,665506
"48469","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Victoria, TX ",152995,157954,172490,182909,190996,209462,230457,213493,239400,247609,267285,271636,256058,247507,253024,276227,286677,310227,326815,302452,326571,377304,398354
"48469","6","CA91","20","1990","Outflows of earnings","Victoria, TX ",72911,84356,86879,88803,94222,97122,103628,117882,126607,131245,147205,159327,160148,160229,168742,178324,204055,211401,222798,199044,207539,225002,249116
"48469","6","CA91","30","1990","Residence adjustment","Victoria, TX ",80084,73598,85611,94106,96774,112340,126829,95611,112793,116364,120080,112309,95910,87278,84282,97903,82622,98826,104017,103408,119032,152302,149238
"48471","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Walker, TX ",63651,67642,72100,76093,80121,85862,90531,100049,109611,119594,134351,146956,147402,153707,163214,184324,200000,220804,236801,238755,249789,268890,285429
"48471","6","CA91","20","1990","Outflows of earnings","Walker, TX ",92125,88898,93949,100741,109170,115200,120755,136423,150186,160033,172448,187268,196112,199220,200221,207943,218186,225353,236568,248318,257374,258282,264004
"48471","6","CA91","30","1990","Residence adjustment","Walker, TX ",-28474,-21256,-21849,-24648,-29049,-29338,-30224,-36374,-40575,-40439,-38097,-40312,-48710,-45513,-37007,-23619,-18186,-4549,233,-9563,-7585,10608,21425
"48473","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Waller, TX ",138494,153089,162444,172751,185327,198423,208253,243141,270647,286670,317897,353927,355858,357994,380835,406682,447676,478263,502160,482032,479085,521097,541672
"48473","6","CA91","20","1990","Outflows of earnings","Waller, TX ",79290,84237,91881,96886,99442,104028,116272,118548,127356,144072,153680,176469,184763,213602,220849,269677,309074,347045,387446,362492,383256,423963,473870
"48473","6","CA91","30","1990","Residence adjustment","Waller, TX ",59204,68852,70563,75865,85885,94395,91981,124593,143291,142598,164217,177458,171095,144392,159986,137005,138602,131218,114714,119540,95829,97134,67802
"48475","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Ward, TX ",21128,22163,21777,21867,21875,21857,22369,24068,25380,24679,26392,30854,29610,30805,33095,35825,42943,49673,57746,50445,55356,66951,78805
"48475","6","CA91","20","1990","Outflows of earnings","Ward, TX ",16265,16665,15134,15244,16293,16629,16994,18437,19909,18026,18472,18509,16455,17314,19104,20119,27962,35739,42102,36450,39300,51209,62739
"48475","6","CA91","30","1990","Residence adjustment","Ward, TX ",4863,5498,6643,6623,5582,5228,5375,5631,5471,6653,7920,12345,13155,13491,13991,15706,14981,13934,15644,13995,16056,15742,16066
"48477","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Washington, TX ",33827,37214,40649,44181,48218,52535,56985,63456,71010,76624,85609,96457,95211,97947,103085,111870,122049,134254,143995,140409,144839,157482,171109
"48477","6","CA91","20","1990","Outflows of earnings","Washington, TX ",35578,38220,41267,44582,48364,53897,58578,63694,69659,74533,81462,86339,88565,90453,92666,97923,105502,112132,118647,118518,122754,132535,136854
"48477","6","CA91","30","1990","Residence adjustment","Washington, TX ",-1751,-1006,-618,-401,-146,-1362,-1593,-238,1351,2091,4147,10118,6646,7494,10419,13947,16547,22122,25348,21891,22085,24947,34255
"48479","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Webb, TX ",12281,13201,13742,14594,15675,16828,18751,20544,22793,23106,25278,25656,25932,28220,30338,33735,37844,41484,46022,44534,47772,54057,60628
"48479","6","CA91","20","1990","Outflows of earnings","Webb, TX ",47524,52994,57465,62916,69058,67832,72767,80182,82148,84640,91410,91585,96904,102464,109068,120359,127239,132917,137604,126942,135971,154776,170422
"48479","6","CA91","30","1990","Residence adjustment","Webb, TX ",-35243,-39793,-43723,-48322,-53383,-51004,-54016,-59638,-59355,-61534,-66132,-65929,-70972,-74244,-78730,-86624,-89395,-91433,-91582,-82408,-88199,-100719,-109794
"48481","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wharton, TX ",83945,90755,92733,95216,98970,105983,112778,122194,133072,139270,149526,163630,162030,164956,175184,192328,212626,234409,251121,245266,251158,268521,288012
"48481","6","CA91","20","1990","Outflows of earnings","Wharton, TX ",32626,33946,35702,37668,39909,41910,43586,46449,48883,51116,54502,59588,58432,60486,64150,67496,70591,71521,75764,73379,74755,81310,86312
"48481","6","CA91","30","1990","Residence adjustment","Wharton, TX ",51319,56809,57031,57548,59061,64073,69192,75745,84189,88154,95024,104042,103598,104470,111034,124832,142035,162888,175357,171887,176403,187211,201700
"48483","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wheeler, TX ",6888,7482,7722,8552,8869,9172,9548,10046,10245,10066,10438,11896,11566,12528,13391,15030,17237,20313,23368,19867,20765,24208,27217
"48483","6","CA91","20","1990","Outflows of earnings","Wheeler, TX ",2619,2985,3336,3654,4081,4679,5327,5791,6297,6560,7410,7817,7517,7413,8093,10736,10330,15205,20429,14911,14573,18088,20377
"48483","6","CA91","30","1990","Residence adjustment","Wheeler, TX ",4269,4497,4386,4898,4788,4493,4221,4255,3948,3506,3028,4079,4049,5115,5298,4294,6907,5108,2939,4956,6192,6120,6840
"48485","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wichita, TX ",33048,34163,36685,39075,40508,43609,44709,44554,50220,54325,58342,57635,57616,58984,69763,77765,82935,85199,88683,80075,78440,78879,83639
"48485","6","CA91","20","1990","Outflows of earnings","Wichita, TX ",134119,138758,144281,152382,162635,176239,192939,214155,217532,227854,246193,259572,269631,276748,293714,314541,347045,370021,392465,396699,411496,427973,430592
"48485","6","CA91","30","1990","Residence adjustment","Wichita, TX ",-101071,-104595,-107596,-113307,-122127,-132630,-148230,-169601,-167312,-173529,-187851,-201937,-212015,-217764,-223951,-236776,-264110,-284822,-303782,-316624,-333056,-349094,-346953
"48487","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wilbarger, TX ",7528,7345,7716,8396,9038,10038,10602,11216,11871,12391,13252,12941,12733,13029,13431,14873,16374,16903,16916,14866,15176,15946,16631
"48487","6","CA91","20","1990","Outflows of earnings","Wilbarger, TX ",15025,16003,17167,17838,18415,18778,19391,20667,23335,26880,26822,31182,31769,33097,32901,35227,41185,40519,42105,44306,43546,43063,45005
"48487","6","CA91","30","1990","Residence adjustment","Wilbarger, TX ",-7497,-8658,-9451,-9442,-9377,-8740,-8789,-9451,-11464,-14489,-13570,-18241,-19036,-20068,-19470,-20354,-24811,-23616,-25189,-29440,-28370,-27117,-28374
"48489","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Willacy, TX ",33631,36640,40139,44167,48086,51334,55480,61290,67392,73523,81049,85898,91250,96913,105208,111511,122350,131733,138476,138130,144669,152817,161435
"48489","6","CA91","20","1990","Outflows of earnings","Willacy, TX ",21289,22750,26728,28858,29776,30360,33545,37121,38990,40106,43132,19891,19795,21635,22723,24765,27017,33004,43202,40593,44517,43843,36416
"48489","6","CA91","30","1990","Residence adjustment","Willacy, TX ",12342,13890,13411,15309,18310,20974,21935,24169,28402,33417,37917,66007,71455,75278,82485,86746,95333,98729,95274,97537,100152,108974,125019
"48491","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Williamson, TX ",1208313,1341591,1486296,1704100,1871383,2184144,2319480,2563817,3109101,3227035,3776978,3997008,3878618,4061546,4430780,4868791,5567077,5978453,6380868,6009934,6544417,7207899,7818039
"48491","6","CA91","20","1990","Outflows of earnings","Williamson, TX ",154098,179425,219665,252798,301518,345119,520320,723702,968046,1667471,1762161,1563784,1298236,1417865,1650201,1882145,1900424,2087368,2037833,2263774,2181815,2259829,2309284
"48491","6","CA91","30","1990","Residence adjustment","Williamson, TX ",1054215,1162166,1266631,1451302,1569865,1839025,1799160,1840115,2141055,1559564,2014817,2433224,2580382,2643681,2780579,2986646,3666653,3891085,4343035,3746160,4362602,4948070,5508755
"48493","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wilson, TX ",136307,146147,161350,180382,202896,224411,255690,293962,338689,362249,394315,413133,426621,450307,476693,513866,574582,626491,652826,672302,709715,775247,839803
"48493","6","CA91","20","1990","Outflows of earnings","Wilson, TX ",8924,9826,10988,12196,13218,14747,15257,15896,16259,19363,21390,23679,26338,27992,28276,30596,31938,32232,34028,33813,34274,34573,35806
"48493","6","CA91","30","1990","Residence adjustment","Wilson, TX ",127383,136321,150362,168186,189678,209664,240433,278066,322430,342886,372925,389454,400283,422315,448417,483270,542644,594259,618798,638489,675441,740674,803997
"48495","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Winkler, TX ",12836,13654,13084,13536,13846,14075,14548,15823,16465,16116,17697,19303,18064,18651,20251,22746,28098,34211,43274,34360,39425,47605,56467
"48495","6","CA91","20","1990","Outflows of earnings","Winkler, TX ",6158,6745,7303,7416,7309,7678,8255,9686,10842,11109,12108,15134,13993,16193,18003,19203,24121,26400,28104,23279,24155,28589,33223
"48495","6","CA91","30","1990","Residence adjustment","Winkler, TX ",6678,6909,5781,6120,6537,6397,6293,6137,5623,5007,5589,4169,4071,2458,2248,3543,3977,7811,15170,11081,15270,19016,23244
"48497","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wise, TX ",175039,185764,193652,212086,232936,253684,292645,335359,365467,426959,484334,523477,532408,541512,566874,590912,620541,626224,633369,612398,588160,595087,581129
"48497","6","CA91","20","1990","Outflows of earnings","Wise, TX ",34020,36280,41956,45267,48925,55134,57059,63275,75832,80120,87810,103293,108812,113706,123342,147812,195544,246408,275236,216702,255303,300127,350939
"48497","6","CA91","30","1990","Residence adjustment","Wise, TX ",141019,149484,151696,166819,184011,198550,235586,272084,289635,346839,396524,420184,423596,427806,443532,443100,424997,379816,358133,395696,332857,294960,230190
"48499","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wood, TX ",83828,88718,95322,100601,105201,113081,122220,134023,149525,158917,172884,179242,181705,188582,202517,215200,230585,243357,267768,262482,270754,282390,293790
"48499","6","CA91","20","1990","Outflows of earnings","Wood, TX ",29133,32169,33794,34645,36242,37713,40532,41897,43754,46798,48168,50361,53077,56269,58680,62868,69386,75117,75511,74805,76490,80807,82200
"48499","6","CA91","30","1990","Residence adjustment","Wood, TX ",54695,56549,61528,65956,68959,75368,81688,92126,105771,112119,124716,128881,128628,132313,143837,152332,161199,168240,192257,187677,194264,201583,211590
"48501","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Yoakum, TX ",2722,3438,4093,4917,5635,6514,7440,8499,9360,10061,11441,13128,12331,12705,13339,15196,17850,20023,23496,20181,21197,25136,28678
"48501","6","CA91","20","1990","Outflows of earnings","Yoakum, TX ",25192,25928,24326,22961,21574,20356,20494,20442,20620,21224,19321,23540,24229,24789,35014,30820,36054,42470,48458,40090,44836,58530,71516
"48501","6","CA91","30","1990","Residence adjustment","Yoakum, TX ",-22470,-22490,-20233,-18044,-15939,-13842,-13054,-11943,-11260,-11163,-7880,-10412,-11898,-12084,-21675,-15624,-18204,-22447,-24962,-19909,-23639,-33394,-42838
"48503","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Young, TX ",13840,14251,14863,15472,15865,16477,17166,18307,19324,19715,20902,21465,21289,22424,22598,24214,26152,28756,32316,31020,32732,35158,36872
"48503","6","CA91","20","1990","Outflows of earnings","Young, TX ",15127,14947,15037,15088,14504,14700,14745,15441,16036,16080,16462,16773,16805,17486,18758,21573,24284,24056,27733,26483,26745,27795,29429
"48503","6","CA91","30","1990","Residence adjustment","Young, TX ",-1287,-696,-174,384,1361,1777,2421,2866,3288,3635,4440,4692,4484,4938,3840,2641,1868,4700,4583,4537,5987,7363,7443
"48505","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Zapata, TX ",6649,7278,7460,8090,8668,8678,9409,10270,10408,10298,11063,11972,12359,13052,14034,15949,17077,17950,18586,16818,18423,21547,25096
"48505","6","CA91","20","1990","Outflows of earnings","Zapata, TX ",2817,3957,4568,5582,6935,8405,11117,12001,14732,14363,16638,20111,19841,24217,26117,31038,40785,46884,47214,40391,50131,67556,86912
"48505","6","CA91","30","1990","Residence adjustment","Zapata, TX ",3832,3321,2892,2508,1733,273,-1708,-1731,-4324,-4065,-5575,-8139,-7482,-11165,-12083,-15089,-23708,-28934,-28628,-23573,-31708,-46009,-61816
"48507","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Zavala, TX ",8616,11261,13804,15590,18925,22066,22970,29285,30635,37045,38915,28263,28590,30189,31541,33681,36351,39865,42594,42297,45657,56983,62433
"48507","6","CA91","20","1990","Outflows of earnings","Zavala, TX ",11880,14929,16956,18622,20312,22960,25685,28162,32699,37931,42103,31472,34933,38275,38398,39439,41171,43557,44640,47509,51160,54577,56834
"48507","6","CA91","30","1990","Residence adjustment","Zavala, TX ",-3264,-3668,-3152,-3032,-1387,-894,-2715,1123,-2064,-886,-3188,-3209,-6343,-8086,-6857,-5758,-4820,-3692,-2046,-5212,-5503,2406,5599
"Note: See the included footnote file."
"Source: U.S. Department of Commerce, Bureau of Economic Analysis, Regional Income Division  --  November 2013"
